nome,lattes_url,ano_publicacao,titulo_publicacao,periodico,issn,qualis,pontos,area,ano_base
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2018,"HIV aspartyl protease inhibitors modify the percentage of activated leukocytes, as well as serum levels of IL-17A and NO during experimental leishmaniasis","INTERNATIONAL IMMUNOPHARMACOLOGY",1567-5769,A2,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2018,"Detection of IgG3 antibodies specific to the human immunodeficiency virus type 1 (HIV-1) p24 protein as marker for recently acquired infection","EPIDEMIOLOGY AND INFECTION",1469-4409,A4,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2018,"Viral immunogenicity determines epidemiological fitness in a cohort of DENV-1 infection in Brazil","PLOS NEGLECTED TROPICAL DISEASES",1935-2735,A1,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2017,"Molecular Surveillance of Dengue in Minas Gerais Provides Insights on Dengue Virus 1 and 4 Circulation in Brazil","JOURNAL OF MEDICAL VIROLOGY",1096-9071,B1,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2016,"A next-generation proteome array for Schistosoma mansoni","INTERNATIONAL JOURNAL FOR PARASITOLOGY",0020-7519,A1,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2016,"Primary dengue haemorrhagic fever in patients from northeast of Brazil is associated with high levels of interferon-β during acute phase","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (ONLINE)",1678-8060,A4,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2015,"RAP1 GTPase Overexpression is Associated with Cervical Intraepithelial Neoplasia","PLOS ONE",1932-6203,A1,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2013,"Dengue Virus Type 3 Adaptive Changes during Epidemics in São Jose de Rio Preto, Brazil, 2006-2007","PLOS ONE",1932-6203,A1,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2013,"Complement factor H gene (CFH) polymorphisms C-257T, G257A and haplotypes are associated with protection against Severe Dengue Phenotype, possible related with high CFH expression","HUMAN IMMUNOLOGY",0198-8859,B1,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2013,"Potential biomarkers for the clinical prognosis of severe dengue","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2012,"Modeling the zing finger protein SmZF1 from Schistosoma mansoni: insights into DNA binding and gene regulation","JOURNAL OF MOLECULAR GRAPHICS & MODELLING",1093-3263,A3,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2012,"The full length PtSRP</i> (Pisolithus tinctorius</i> symbiosis related protein) fungal mRNA encodes a potential marker of ectomycorrhiza formation","AMERICAN JOURNAL OF MOLECULAR BIOLOGY",2161-6620,B4,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2012,"Bradykinin enhances Sindbis virus infection in human brain microvascular endothelial cells","VIROLOGY (NEW YORK, N.Y. PRINT)",0042-6822,A2,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2010,"Classification of Dengue Fever Patients Based on Gene Expression Data Using Support Vector Machines","PLOS ONE",1932-6203,A1,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2009,"PtSRR1, a putative Pisolithus tinctorius symbiosis related receptor gene is expressed during the first hours of mycorrhizal interaction with Castanea sativa roots","BRAZILIAN JOURNAL OF MICROBIOLOGY (IMPRESSO)",1517-8382,A2,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2009,"Early molecular markers predictive of dengue hemorrhagic fever","ANAIS DA ACADEMIA BRASILEIRA DE CIÊNCIAS (IMPRESSO)",0001-3765,A2,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2009,"Membrane binding requirements for the cytolytic activity of Leishmania amazonensis leishporin","FEBS LETTERS (PRINT)",0014-5793,A2,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2009,"Gene Expression Profiling during Early Acute Febrile Stage of Dengue Infection Can Predict the Disease Outcome","PLOS ONE",1932-6203,A1,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2009,"Molecular Characterization of the Schistosoma mansoni Zinc Finger Protein SmZF1 as a Transcription Factor","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2008,"The molecular and cellular basis of infection-Perspectives from the first advanced summer school in Africa","IUBMB LIFE (LONDON)",1521-6543,A4,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2004,"Nucleic acid binding properties of SmZF1, a zinc finger protein of","INTERNATIONAL JOURNAL FOR PARASITOLOGY",0020-7519,A1,,,2020
"Carlos Eduardo Calzavara Silva",http://lattes.cnpq.br/8454953908544325,2001,"Cloning and characterization of SmZF1, a gene encoding a Schistosoma mansoni zinc finger protein","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
