nome,lattes_url,ano_publicacao,titulo_publicacao,periodico,issn,qualis,pontos,area,ano_base
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2013,"Efficacy of Anti-Leishmania Therapy in Visceral Leishmaniasis among HIV Infected Patients: A Systematic Review with Indirect Comparison","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2013,"Comparison of Parasitological, Serological, and Molecular Tests for Visceral Leishmaniasis in HIV-Infected Patients: A Cross-Sectional Delayed-Type Study","THE AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE",0002-9637,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2013,"In vitro interaction between paromomycin sulphate and four drugs with leishmanicidal activity against three New World Leishmania species","JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY (PRINT)",0305-7453,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2013,"Hepatotoxicity of Pentavalent Antimonial Drug: Possible Role of Residual Sb(III) and Protective Effect of Ascorbic Acid","ANTIMICROBIAL AGENTS AND CHEMOTHERAPY (PRINT)",0066-4804,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2013,"High Prevalence of Asymptomatic Leishmania</i> spp. Infection Among Liver Transplant Recipients and Donors From an Endemic Area of Brazil","AMERICAN JOURNAL OF TRANSPLANTATION (PRINT)",1600-6135,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Early clinical manifestaions associated with death from visceral leishmaniasis","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"High frequency of asymptomatic Leishmania spp. infection among HIV-infected patients living in endemic areas for visceral leishmaniasis in Brazil","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Validation of quantitative real-time PCR for the in vitro assessment of antileishmanial drug activity","EXPERIMENTAL PARASITOLOGY",0014-4894,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Predictive Models for the Diagnostic of Human Visceral Leishmaniasis in Brazil","PLOS NEGLECTED TROPICAL DISEASES",1935-2735,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Slow clinical improvement after treatment initiation in Leishmania/HIV coinfected patients","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO)",0037-8682,B1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"The Diagnostic Accuracy of Serologic and Molecular Methods for Detecting Visceral Leishmaniasis in HIV Infected Patients: Meta - Analysis","PLOS NEGLECTED TROPICAL DISEASES",1935-2735,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"A Global Comparative Evaluation of Commercial Immunochromatographic Rapid Diagnostic Tests for Visceral Leishmaniasis","CLINICAL INFECTIOUS DISEASES",1058-4838,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Latent class analysis of diagnostic tests for visceral leishmaniasis in Brazil","TM & IH. TROPICAL MEDICINE AND INTERNATIONAL HEALTH (PRINT)",1360-2276,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Ecto-Nucleotidase Activities of Promastigotes from Leishmania (Viannia) braziliensis Relates to Parasite Infectivity and Disease Clinical Outcome","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Use of the Kala-Azar Detect® and IT-LEISH® rapid tests for the diagnosis of visceral leishmaniasis in Brazil","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Polymerase chain reaction for the evaluation of Schistosoma mansoni infection in two low endemicity areas of Minas Gerais, Brazil","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Dyarrheal Syndrome in a Patient Co-Infected with Leishmania infantum and Schistosoma mansoni","CASE REPORTS IN MEDICINE",1687-9635,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Low Parasite Load Estimated by qPCR in a Cohort of Children Living in Urban Area Endemic for Visceral Leishmaniasis in Brazil","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Leishmanicidal and antitumoral activities of endophytic fungi associated with the Antarctic angiosperms Deschampsia antarctica Desv. and Colobanthus quitensis (Kunth) Bartl.","EXTREMOPHILES (TOKYO. PRINT)",1431-0651,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2012,"Chemical constituents and leishmanicidal activity from leaves of Kielmeyera variabilis","REVISTA BRASILEIRA DE FARMACOGNOSIA (IMPRESSO)",0102-695X,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2011,"Multi-centric prospective evaluation of rk39 rapid test and direct agglutination test for the diagnosis of visceral leishmaniasis in Brazil.","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2011,"Direct agglutination test (DAT): improvement of biosafety for laboratory diagnosis of visceral leishmaniasis","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2011,"New cassane diterpenes from Caesalpinia echinata","FITOTERAPIA (MILANO, 1934) (CESSOU EM 1960. FOI FUNDIDO COM ISSN 1971-5498 FITOTERAPIA. EDIZIONE FARMACEUTICA; ISSN 1971-5501 FITOTERAPIA. EDIZIONE ME",0367-326X,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2011,"Predictors of visceral leishmaniasis relepse in HIV-Infected patients: A systematic review","PLOS NEGLECTED TROPICAL DISEASES",1935-2735,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2011,"The in vitro leishmanicidal activity of hexadecylphsphocholine ( miltefosine) against four medically relevant leishmania species of Brail","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2010,"Development and Evaluation of a Sensitive PCR-ELISA System for Detection of Schistosoma Infection in Feces","PLOS NEGLECTED TROPICAL DISEASES",1935-2735,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2010,"Leishmanicidal, trypanocidal, and cytotoxic activities of endophytic fungi associated with bioactive plants in Brazil","BRAZILIAN JOURNAL OF MICROBIOLOGY (IMPRESSO)",1517-8382,A2,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2010,"Rapid test for human visceral leishmaniasis: Do we have evidence to replace the methods in use?","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO)",0037-8682,B1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2009,"Prevalence of Leishmania infection in adult HIV/AIDS patients treated in a tertiary-level care center in Brasilia, Federal District, Brazil","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2009,"Contribuição à organização de serviços de saúde com atenção à leishmaniose visceral: um trabalho integrado para o diagnóstico e tratamento da doença.","CADERNOS DE SAÚDE PÚBLICA (ENSP. IMPRESSO)",0102-311X,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2009,"Cytotoxic, immunosuppressive, trypanocidal and antileishmanial activities of Basidiomycota fungi present in Atlantic Rainforest in Brazil","ANTONIE VAN LEEUWENHOEK",0003-6072,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2009,"Lesion aspirate culture for the diagnosis and isolation of Leishmania spp. from patients with cutaneous leishmaniasis","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2009,"Improvement of direct agglutination test (DAT) for laboratory diagnosis of visceral leishmaniasis in Brazil.","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2009,"Further evaluation of an updated PCR assay for the detection of Schistosoma mansoni DNA in human stool samples","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO)",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2008,"Antileishmanial activity of azithromycin against Leishmania (Leishmania) amazonensis, Leishmania (Viannia) braziliensis and Leishmania (Leishmania) chagasi","THE AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE",0002-9637,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2008,"Comparative evaluation of direct agglutination test, rK39 and soluble antigen-ELISA, and indirect fluorescence antibody test for the diagnosis of visceral leishmaniasis in Brazil.","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2008,"Combined diagnostic methods identify a remarkable proportion of asymptomatic Leishmania chagasi carriers who present modulated cytokine profiles","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2008,"Validação do teste imunocromatográfico rápido IT-LEISH® para o diagnóstico da leishmaniose visceral humana","EPIDEMIOLOGIA E SERVIÇOS DE SAÚDE",1679-4974,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2008,"Altenusin, a biphenyl isolated from the endophytic fungus              Alternaria</i>              sp., inhibits trypanothione reductase from              Trypanosoma cruzi</i>","FEMS MICROBIOLOGY LETTERS",0378-1097,B1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2008,"In vitro and in vivo activity of meglumine antimoniate produced at Farmanguinhos-FIOCRUZ, Brazil, against Leishmania (Leishmania)amazonensis, L(L.)chagasi and L(Viannia)brasiliensis.","MEMÓRIAS DO INSTITUTO OSWALDO CRUZ",0074-0276,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2008,"Análise da informação sobre a leishmaniose visceral disponível em portais brasileiros da rede mundial de computadores: internet","REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO)",0037-8682,B1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2008,"Leishmanicidal metabolites from cochliobolus sp, an endophytic fungus isolated from piptadenia adiantoides. (Fabaceae)","PLOS NEGLECTED TROPICAL DISEASES (ONLINE)",1935-2735,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2008,"Detection of Leishmania kDNA in human serum samples for the diagnosis of visceral leishmaniasis","TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE",0035-9203,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2006,"Single-step duplex kDNA-PCR for detection of Leishmania donovani complex in human peripheral blood samples","DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE",0732-8893,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2006,"Mixed inflammatory/regulatory cytokine profile marked by simultaneous raise of interferon-g and interleukin-10 and low frequency of tumour necrosis factor-a+ monocytes are hallmarks of active human visceral Leishmaniasis due to Leishmania chagasi infection","CLINICAL AND EXPERIMENTAL IMMUNOLOGY",0009-9104,A3,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2005,"Activity of a paromomycin hydrophilic formulation for topical treatment of infections by Leishmania (Leishmania) amazonensis and Leishmania (Viannia) braziliensis","ACTA TROPICA",0001-706X,A2,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2005,"Evaluation of a pamphlet on visceral leishmaniasis as a tool for providing disease information to healthcare professionals and laypersons.","CADERNOS DE SAÚDE PÚBLICA (FIOCRUZ)",0102-311X,A1,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2005,"Leishmania (Viannia) subgenus kDNA amplification for the diagnosis of mucosal leishmaniasis.","DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE",0732-8893,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2005,"Immune response in human visceral leishmaniasis: analysis of the correlation between innate immunity cytokine profile and disease outcome","SCANDINAVIAN JOURNAL OF IMMUNOLOGY",0300-9475,A4,,,2020
"Ana Lúcia Teles Rabello",http://lattes.cnpq.br/7027792126979693,2004,"Rapid clearance of circulating Leishmania Kinetoplast DNA aftertreatment of visceral leishmaniasis","ACTA TROPICA",0001-706X,A2,,,2020
